protein_id,log2FC,padj,neg_log10padj,DAP
Ag00001aa072988_T001,0.23756371831767567,1,-0,NS
Ag00001aa051512_T001,0.2916035580305647,1,-0,NS
Ag00001aa048827_T002,0.6276068381296498,0.540213739288511,0.26743437457043623,NS
Ag00001aa050916_T001,0.14665522211946516,1,-0,NS
Ag00001aa029956_T001,-0.1504009888485484,1,-0,NS
Ag00001aa060352_T001,0.17376706773670636,1,-0,NS
Ag00001aa012294_T001,0.060739157857678534,0.989478980343197,0.004593427145226936,NS
Ag00001aa033320_T001,-0.3183258582071667,1,-0,NS
Ag00001aa009617_T002,-0.3057883922321094,0.772992959752429,0.1118244615209959,NS
Ag00001aa105551_T001,-0.2293823533437969,1,-0,NS
Ag00001aa051029_T001,-1.9434164716336324,0.00548598676405933,2.2607452445446374,Down
Ag00001aa126015_T002,-0.49005085369568935,0.660681591805526,0.18000779352262655,NS
Ag00001aa040419_T001,-0.16974467583231706,1,-0,NS
Ag00001aa041999_T001,0.17248751551013405,1,-0,NS
Ag00001aa003271_T002,0.279768421593595,1,-0,NS
Ag00001aa033793_T004,0.2240402742179301,1,-0,NS
Ag00001aa037915_T002,-0.3959286763311392,1,-0,NS
Ag00001aa008904_T004,0.02715405150372665,1,-0,NS
Ag00001aa030960_T002,0.2485348361386787,1,-0,NS
Ag00001aa009842_T002,-0.31114825613411956,1,-0,NS
Ag00001aa058813_T002,0.2215677885384093,0.538873281756451,0.26851334892094875,NS
Ag00001aa003172_T002,-0.8442507673220552,0.136036848161773,0.8663434387931738,NS
Ag00001aa155741_T001,0.16092018818110318,1,-0,NS
Ag00001aa056960_T001,-1.2584251525812042,0.0366794004242046,1.4355777720911018,Down
Ag00001aa030378_T001,-0.3219280948873623,1,-0,NS
Ag00001aa105197_T001,-0.41888982477445036,0.488125706779784,0.3114683199431051,NS
Ag00001aa101572_T001,0.6663021281730949,0.0462697065403579,1.3347032549480689,NS
Ag00001aa118606_T001,1.1216785565882526,0.0417694892154371,1.3791408355386483,Up
Ag00001aa146394_T001,0.5430008774024256,1,-0,NS
Ag00001aa156945_T001,-0.4860040206329874,0.863083315610886,0.06394727871866616,NS
Ag00001aa104834_T001,-0.189351252217354,1,-0,NS
Ag00001aa034991_T001,0.17248751551013405,1,-0,NS
Ag00001aa049653_T001,-0.027674958442848348,1,-0,NS
Ag00001aa129133_T002,-0.14241704461585192,1,-0,NS
Ag00001aa007141_T001,0.1544535926798724,1,-0,NS
Ag00001aa005682_T001,-0.34923544088309766,0.278761689196511,0.5547669124743493,NS
Ag00001aa077514_T001,0.03280614508324148,1,-0,NS
Ag00001aa053975_T001,-0.579921884020626,0.0873845587440568,1.0585653024309303,NS
Ag00001aa042260_T003,0.31614574229335635,0.0596642269309514,1.224285982154655,NS
Ag00001aa054492_T001,-0.24297675349254041,0.0265041853870984,1.5766855393841603,NS
Ag00001aa136355_T001,-0.6803820657998387,1,-0,NS
Ag00001aa055267_T001,0.6690267655096307,1,-0,NS
Ag00001aa033056_T002,-0.16004041251046824,0.709219476744525,0.14921934621476757,NS
Ag00001aa121507_T001,-0.12186323337305248,1,-0,NS
Ag00001aa048266_T001,-0.33278908751912917,1,-0,NS
Ag00001aa078228_T002,-0.4500844463780446,0.0536254453114337,1.270629088364415,NS
Ag00001aa058329_T001,-0.36215793967589505,0.790117615360861,0.10230825567132044,NS
Ag00001aa055138_T001,-0.24127043154213734,1,-0,NS
Ag00001aa021656_T004,-0.15360697914763968,1,-0,NS
Ag00001aa036755_T004,0.3103401206121505,0.835550991670721,0.07802704101240544,NS
Ag00001aa030621_T002,-0.10314692710329326,1,-0,NS
Ag00001aa109920_T001,0.0014419741739063218,1,-0,NS
Ag00001aa145595_T001,1.110363243360418,0.115477985703804,0.9375008001753871,NS
Ag00001aa062558_T001,0.10701824988212043,1,-0,NS
Ag00001aa090780_T001,-0.3714596807372396,1,-0,NS
Ag00001aa078187_T001,0.20414071678022522,1,-0,NS
Ag00001aa009973_T001,-0.5756153284619034,0.0234584323233624,1.6297010142180142,NS
Ag00001aa018678_T003,-1.3658714424749594,0.00720788863712781,2.1421919318867206,Down
Ag00001aa026657_T003,-0.8134994423555052,0.385701207078477,0.41374900197735587,NS
Ag00001aa126331_T001,-0.2688167584278,1,-0,NS
Ag00001aa004176_T001,2.3459640303428717,0.140788801261394,0.8514318888288923,NS
Ag00001aa016350_T002,0.070389327891398,1,-0,NS
Ag00001aa014883_T002,-0.6393547975397839,0.775629830408091,0.11034549648283955,NS
Ag00001aa016428_T001,0.0676387168753633,1,-0,NS
Ag00001aa010983_T002,0.03280614508324148,1,-0,NS
Ag00001aa064483_T001,-0.98564470702292994,0.483935080528503,0.31521289467638564,NS
Ag00001aa033081_T001,-0.3864683470820729,1,-0,NS
Ag00001aa101274_T001,-0.3695945285176767,1,-0,NS
Ag00001aa085594_T001,-0.03061923505839206,1,-0,NS
Ag00001aa009671_T001,-0.07400058144377693,1,-0,NS
Ag00001aa094230_T001,-0.8287931725818576,0.114194343679911,0.9423554072061069,NS
Ag00001aa068076_T001,-0.31114825613411956,0.939319474183733,0.027186673678686366,NS
Ag00001aa068063_T001,-1.0528949484321255,0.0119908819472692,1.9211488727188348,Down
Ag00001aa140872_T001,-0.3057883922321094,1,-0,NS
Ag00001aa052340_T001,-0.2688167584278,1,-0,NS
Ag00001aa018454_T001,-0.4579896444633908,1,-0,NS
Ag00001aa039889_T001,-2.5311560570253624,0.611204674655575,0.21381333282019804,NS
Ag00001aa021901_T001,-0.4679324477109693,0.0347129590782682,1.4595083636668853,NS
Ag00001aa015196_T001,-0.24639546372000481,1,-0,NS
Ag00001aa154422_T001,-0.3677317845004871,1,-0,NS
Ag00001aa001363_T001,-0.4860040206329874,0.0417694892154371,1.3791408355386483,NS
Ag00001aa051763_T001,0.19534759832221926,1,-0,NS
Ag00001aa090314_T001,-0.09696172988708796,1,-0,NS
Ag00001aa111033_T001,0.3345682756661327,1,-0,NS
Ag00001aa018628_T001,-0.40354186044101437,0.318791097222112,0.49649381551086286,NS
Ag00001aa066684_T001,-0.17462139610706873,1,-0,NS
Ag00001aa006587_T001,-0.08926733809708741,1,-0,NS
Ag00001aa050402_T001,0.12565110166152013,1,-0,NS
Ag00001aa078522_T001,0.11370049916472831,1,-0,NS
Ag00001aa053449_T001,-0.8109661756099832,0.258190363273377,0.5880599714239712,NS
Ag00001aa025369_T001,0.07997537672059589,1,-0,NS
Ag00001aa096269_T002,-0.5649048483799026,0.372216567010805,0.4292043007343991,NS
Ag00001aa035417_T001,-0.3219280948873623,1,-0,NS
Ag00001aa052408_T001,-0.38270151715915357,0.0567315555047665,1.2461753084875582,NS
Ag00001aa037792_T001,0.15185881672700494,1,-0,NS
Ag00001aa078616_T001,-0.8084373492992444,1,-0,NS
Ag00001aa052062_T001,0.20288783347014341,1,-0,NS
Ag00001aa042463_T001,0.0014419741739063218,1,-0,NS
Ag00001aa008892_T003,-0.8084373492992444,0.0620074422127423,1.207556182792742,NS
Ag00001aa015003_T001,1.2761988650322418,1,-0,NS
Ag00001aa153345_T001,-0.17788172527065546,1,-0,NS
Ag00001aa005724_T001,-0.8339273240532941,0.169694295430418,0.7703327570030829,NS
Ag00001aa104619_T001,-0.024736678321506448,1,-0,NS
Ag00001aa027861_T005,-0.07400058144377693,1,-0,NS
Ag00001aa149306_T004,-0.3959286763311392,0.837360608705008,0.07708747313720443,NS
Ag00001aa017650_T001,1.4641454566911858,1,-0,NS
Ag00001aa071693_T001,2.6850430894766806,0.00203917259829843,2.6905460133997847,Up
Ag00001aa064379_T001,0.32423456227053127,1,-0,NS
Ag00001aa022365_T001,0.3021727997407522,0.626760215360637,0.2028985788877343,NS
Ag00001aa083065_T001,-0.6104331882372743,1,-0,NS
Ag00001aa052350_T001,-0.06491747668133854,1,-0,NS
Ag00001aa045952_T001,0.08133962745193878,1,-0,NS
Ag00001aa135523_T001,-0.8546486144273799,0.330211803884025,0.4812074063304284,NS
Ag00001aa032943_T001,-0.03948828988097554,1,-0,NS
Ag00001aa126282_T001,-0.38082178394093086,0.482237806525321,0.3167387447638443,NS
Ag00001aa013303_T001,0.4997821201473117,0.897423168910481,0.04700272241149734,NS
Ag00001aa065860_T001,-0.5084034055895519,1,-0,NS
Ag00001aa001753_T001,0.11236652307256315,1,-0,NS
Ag00001aa016173_T001,0.1348780543431117,1,-0,NS
Ag00001aa133916_T001,-0.3004483674769107,1,-0,NS
Ag00001aa061758_T001,-0.038006322579744914,1,-0,NS
Ag00001aa004447_T001,-0.4819685073978307,0.344229811165194,0.46315152138814203,NS
Ag00001aa081289_T001,-0.5972778231543953,1,-0,NS
Ag00001aa080696_T001,-0.6688680777827979,0.720444520967965,0.14239945713334903,NS
Ag00001aa065279_T001,0.12829340100981756,1,-0,NS
Ag00001aa085261_T002,-0.6326289343514705,1,-0,NS
Ag00001aa011358_T001,0.08678376614206665,1,-0,NS
Ag00001aa012476_T001,-0.4092782299901589,0.483953154371431,0.3151966750965451,NS
Ag00001aa154100_T001,0.8007446239367776,1,-0,NS
Ag00001aa015725_T005,-0.41888982477445036,1,-0,NS
Ag00001aa052006_T002,-1.214240225572989,0.531972317884627,0.27411096639432475,NS
Ag00001aa150036_T001,-0.7107557148433575,1,-0,NS
Ag00001aa150311_T001,0.4168397419128292,1,-0,NS
Ag00001aa046981_T002,-0.5437195184892746,1,-0,NS
Ag00001aa003988_T002,-0.5950968778548693,0.789112191866877,0.10286124667036353,NS
Ag00001aa007138_T002,0.07450543636362976,1,-0,NS
Ag00001aa028867_T001,-0.4092782299901589,1,-0,NS
Ag00001aa042509_T001,-0.39024503782755654,0.80239362737974,0.09561252914616808,NS
Ag00001aa008148_T001,-0.965784284662087,0.0189948627201268,1.721363840835602,NS
Ag00001aa157588_T001,-0.25325728422226385,1,-0,NS
Ag00001aa085927_T001,-0.27753397552890896,0.587500002810985,0.2309921269782767,NS
Ag00001aa055678_T001,0.3851548968843438,1,-0,NS
Ag00001aa137598_T001,0.902266569083071,0.603911722022749,0.21902654058477858,NS
Ag00001aa045425_T001,0.6771699388182449,0.84188246929979,0.07474853379406178,NS
Ag00001aa022920_T001,1.53555533339931,0.283745722124228,0.5470706773648012,NS
Ag00001aa106588_T001,0.16992500144231237,1,-0,NS
Ag00001aa123818_T002,-0.8059129478836977,0.336978564713113,0.4723977238256579,NS
Ag00001aa083245_T002,-0.10469737866669324,1,-0,NS
Ag00001aa031577_T002,-0.12186323337305248,1,-0,NS
Ag00001aa106225_T001,-0.020340448284175534,1,-0,NS
Ag00001aa025443_T001,-0.33278908751912917,1,-0,NS
Ag00001aa002920_T002,-0.3455644591546006,0.482314291517867,0.316669869250851,NS
Ag00001aa115192_T001,-0.4719288354212646,0.275139589225878,0.5604469154433828,NS
Ag00001aa009787_T001,-0.1568201097428258,1,-0,NS
Ag00001aa007270_T001,-1.0588936890535685,0.0376415715828729,1.4243322525263662,Down
Ag00001aa004627_T001,-0.16812275880832692,1,-0,NS
Ag00001aa105755_T001,-0.24127043154213734,1,-0,NS
Ag00001aa154451_T002,0.35162832910278236,1,-0,NS
Ag00001aa068683_T001,-0.01304303747559888,1,-0,NS
Ag00001aa017712_T001,-0.34190279464862844,0.650741485187385,0.1865915058315986,NS
Ag00001aa119621_T002,-0.005782352594006111,1,-0,NS
Ag00001aa037254_T001,-0.3004483674769107,1,-0,NS
Ag00001aa106756_T001,-0.09234017214671059,0.901218265164059,0.04517001492914664,NS
Ag00001aa016947_T001,-0.6148451031156562,0.00547793489258271,2.2613831338126333,NS
Ag00001aa116265_T001,-0.20756106993536216,1,-0,NS
Ag00001aa145084_T001,0.10969486482592981,1,-0,NS
Ag00001aa151135_T001,-0.20589610144025206,1,-0,NS
Ag00001aa037584_T001,-0.10005101381032824,1,-0,NS
Ag00001aa039547_T001,-0.040971781056306174,1,-0,NS
Ag00001aa031067_T001,-0.25842515258120435,1,-0,NS
Ag00001aa095936_T001,0.15704371014558002,1,-0,NS
Ag00001aa077512_T001,-0.22263289054958724,1,-0,NS
Ag00001aa084542_T001,0.5993177936982261,0.17670647454619,0.7527475376003718,NS
Ag00001aa123175_T001,-0.08773337193355037,1,-0,NS
Ag00001aa080385_T001,0.7320520733002891,0.750697283952456,0.12453515542253779,NS
Ag00001aa050364_T004,-0.265344566520995,1,-0,NS
Ag00001aa124608_T001,-1.117161344232749,0.390831097701144,0.4080108875768921,NS
Ag00001aa020414_T001,-0.37519723474705274,1,-0,NS
Ag00001aa116387_T003,-0.13447704086003626,1,-0,NS
Ag00001aa085080_T002,-0.9023892033735776,0.372971739119668,0.42832407438264414,NS
Ag00001aa100182_T001,-0.4579896444633908,0.832269993338585,0.07973576313755862,NS
Ag00001aa001264_T001,0.8663145613770472,1,-0,NS
Ag00001aa040830_T002,-0.8390798118188968,0.088618627665585,1.05247497966977,NS
Ag00001aa028038_T001,-0.888968687611256,0.0264552610002779,1.5774879494817138,NS
Ag00001aa001538_T001,-1.248107861595691,1,-0,NS
Ag00001aa039540_T001,-0.37519723474705274,0.720136357024967,0.1425852626012009,NS
Ag00001aa148976_T001,-0.055891200892045155,1,-0,NS
Ag00001aa050259_T001,0.6040713236688608,1,-0,NS
Ag00001aa009489_T001,-0.24982229440694284,1,-0,NS
Ag00001aa043843_T001,0.765534746362977,1,-0,NS
Ag00001aa021441_T001,-0.14082554413356455,1,-0,NS
Ag00001aa126088_T001,-0.41119543298444966,0.569391799659881,0.2445887918222013,NS
Ag00001aa100265_T001,0.018634174139050975,1,-0,NS
Ag00001aa010298_T001,-0.28454587288428235,0.896012273633124,0.04768604130368887,NS
Ag00001aa076333_T001,0.32077347694587044,1,-0,NS
Ag00001aa027099_T004,-0.5972778231543953,1,-0,NS
Ag00001aa093288_T002,0.1839628348425949,1,-0,NS
Ag00001aa048715_T002,0.28924428515664247,1,-0,NS
Ag00001aa018550_T001,-0.21256753548313206,1,-0,NS
Ag00001aa044640_T001,-0.17299399036102314,1,-0,NS
Ag00001aa140968_T001,0.12565110166152013,0.956103682543212,0.01949500906827587,NS
Ag00001aa016427_T001,0.025737561413608275,1,-0,NS
Ag00001aa009115_T001,0.723340120251171,0.753539898373045,0.12289374774946762,NS
Ag00001aa004029_T001,-1.9545570292388328,0.0419953986088286,1.3767982921799529,Down
Ag00001aa003570_T002,-0.06793882865657556,1,-0,NS
Ag00001aa012564_T001,-0.06340917017606154,1,-0,NS
Ag00001aa110469_T001,0.45101324294397294,1,-0,NS
Ag00001aa016497_T001,-0.21256753548313206,1,-0,NS
Ag00001aa016257_T001,0.33113192221720217,0.372216567010805,0.4292043007343991,NS
Ag00001aa007022_T001,0.05519565424212462,1,-0,NS
Ag00001aa030195_T001,-0.14880066140670606,1,-0,NS
Ag00001aa106018_T001,0.06626144226872127,1,-0,NS
Ag00001aa005135_T002,-0.12029423371771177,1,-0,NS
Ag00001aa064825_T001,-0.43245455235625324,0.75951085355384,0.11946601560651127,NS
Ag00001aa015444_T001,-0.2601518973006725,1,-0,NS
Ag00001aa008862_T001,0.26062790812669856,1,-0,NS
Ag00001aa033160_T001,0.05241589415113853,1,-0,NS
Ag00001aa089436_T002,0.0172092900322231,1,-0,NS
Ag00001aa135929_T001,-0.16974467583231706,1,-0,NS
Ag00001aa078868_T001,0.1348780543431117,1,-0,NS
Ag00001aa156261_T001,-1.2688167584278,0.0800837023167029,1.0964558573750567,NS
Ag00001aa016688_T001,-0.6393547975397839,0.360774412022413,0.4427642724370397,NS
Ag00001aa030294_T001,0.45206823022381093,0.717950757369745,0.1439053420195095,NS
Ag00001aa093259_T001,0.5479433112903502,1,-0,NS
Ag00001aa033338_T001,-0.994240730711315,0.158093185028535,0.8010868509298599,NS
Ag00001aa019224_T002,0.07587486697512764,1,-0,NS
Ag00001aa140506_T001,0.13881446890228188,1,-0,NS
Ag00001aa086098_T001,0.7066410573094084,1,-0,NS
Ag00001aa035695_T001,0.5499155536219554,0.614629744233699,0.21138642643566147,NS
Ag00001aa022298_T001,-0.9573556625915063,0.0685986115613743,1.1636846743418758,NS
Ag00001aa077935_T002,-0.3455644591546006,0.610856421592304,0.214060856267664,NS
Ag00001aa048771_T001,-1.3291596641184382,2.8107022831052e-4,3.551185153557293,Down
Ag00001aa033400_T001,-0.3219280948873623,1,-0,NS
Ag00001aa101961_T001,-0.34739878240348054,1,-0,NS
Ag00001aa077941_T001,-0.47794425083903574,1,-0,NS
Ag00001aa070800_T002,-0.34923544088309766,0.590657141316908,0.22866454084841836,NS
Ag00001aa065131_T001,0.5945485495503542,1,-0,NS
Ag00001aa145807_T001,1.7381192887825765,0.0506005616304501,1.2958446627718272,NS
Ag00001aa030654_T002,0.03421571533791298,1,-0,NS
Ag00001aa079201_T001,0.02856915219677092,1,-0,NS
Ag00001aa092583_T001,-0.1456053222468993,1,-0,NS
Ag00001aa016730_T001,-0.3255393484397412,1,-0,NS
Ag00001aa089951_T002,-0.07552000764097772,1,-0,NS
Ag00001aa059909_T001,-1.171368418311981,1,-0,NS
Ag00001aa080459_T002,0.3493652775942134,1,-0,NS
Ag00001aa081202_T001,0.28688114778816154,1,-0,NS
Ag00001aa030002_T001,0.10433665981473553,1,-0,NS
Ag00001aa027609_T001,1.56900492681818,0.0282133710027534,1.5495450201746879,Up
Ag00001aa106638_T001,-0.9213901653036335,0.0983615399826012,1.0071746804141015,NS
Ag00001aa038955_T001,-0.2378638300988879,1,-0,NS
Ag00001aa120742_T001,-0.3437324652057107,0.912192378954759,0.03991356045697534,NS
Ag00001aa082034_T001,-1.3219280948873622,0.158093185028535,0.8010868509298599,NS
Ag00001aa142364_T001,-0.6438561897747247,0.137887507347873,0.8604750792603448,NS
Ag00001aa045267_T001,-1.2549778509627354,1.5121333411169e-4,3.8204099107144676,Down
Ag00001aa009454_T001,-0.2898272517203383,1,-0,NS
Ag00001aa083925_T001,0.14143279092929553,1,-0,NS
Ag00001aa065947_T001,-0.3677317845004871,1,-0,NS
Ag00001aa083794_T001,-0.3940316411585416,0.824261919254675,0.08393476401604219,NS
Ag00001aa106498_T003,-0.015957573902976245,1,-0,NS
Ag00001aa094111_T001,-0.18606492951868298,1,-0,NS
Ag00001aa073441_T001,-0.7563309190331373,0.163754164179747,0.785807647322187,NS
Ag00001aa046380_T001,0.279768421593595,1,-0,NS
Ag00001aa097048_T001,-0.09387904700290013,1,-0,NS
Ag00001aa051748_T001,2.4620523187964327,0.0811221591933377,1.0908604984289803,NS
Ag00001aa065846_T001,-0.7154858667557547,0.74200396038703,0.12959377670258587,NS
Ag00001aa064396_T003,-0.09850554495242506,1,-0,NS
Ag00001aa116787_T001,-0.08467032398699055,1,-0,NS
Ag00001aa091754_T001,-0.7908586021614084,0.0256480696687567,1.5909453152989017,NS
Ag00001aa069025_T001,-0.20589610144025206,1,-0,NS
Ag00001aa016133_T001,-0.35107444054687875,1,-0,NS
Ag00001aa026759_T001,-0.33642766458247736,0.536056963258121,0.2707890582284798,NS
Ag00001aa029804_T001,-0.9268652953697847,0.775629830408091,0.11034549648283955,NS
Ag00001aa031487_T001,-0.17951465701362104,0.809302708906701,0.09188900592987055,NS
Ag00001aa104572_T002,0.15055967657538138,1,-0,NS
Ag00001aa063927_T001,-0.17788172527065546,0.950986954622055,0.021825440554189463,NS
Ag00001aa122345_T001,0.18903382439001687,1,-0,NS
Ag00001aa006969_T001,-0.6803820657998387,1,-0,NS
Ag00001aa109480_T001,-0.7297700927620023,0.568815863798163,0.24502829999992992,NS
Ag00001aa011707_T001,-0.27578631324264175,1,-0,NS
Ag00001aa043624_T001,-0.3714596807372396,1,-0,NS
Ag00001aa134909_T001,-0.3093594213843066,1,-0,NS
Ag00001aa045644_T001,0.14925936549962288,1,-0,NS
Ag00001aa025240_T001,-0.7933567760166047,0.131247443558239,0.8819091470409599,NS
Ag00001aa075097_T001,-1.577766999316952,0.155105599377638,0.8093725236891957,NS
Ag00001aa028489_T001,-0.0188780102056894,1,-0,NS
Ag00001aa002297_T001,-0.20922796213800007,0.389766789213049,0.4091951684918071,NS
Ag00001aa007075_T001,0.552868871011303,0.198056846685052,0.7032101397472353,NS
Ag00001aa067312_T001,-0.5043048373759312,0.34423679149694,0.46314271480392283,NS
Ag00001aa005129_T002,-0.5187010584524349,0.164974721994809,0.782582594811405,NS
Ag00001aa099500_T005,0.15315678806142052,1,-0,NS
Ag00001aa009238_T001,-0.33097323449036925,1,-0,NS
Ag00001aa029925_T001,-0.010134377133713174,1,-0,NS
Ag00001aa084390_T002,0.14925936549962288,1,-0,NS
Ag00001aa092808_T001,0.2974849157105747,1,-0,NS
Ag00001aa126188_T002,-1.0588936890535685,0.646430786481643,0.18947796832148875,NS
Ag00001aa140070_T001,0.1775989293277334,1,-0,NS
Ag00001aa026896_T001,-0.07704103576382801,1,-0,NS
Ag00001aa055731_T001,0.01006368334469748,1,-0,NS
Ag00001aa077873_T001,0.5983652053236446,0.970698601758913,0.012915595954147123,NS
Ag00001aa067063_T001,-0.2863041851566411,1,-0,NS
Ag00001aa078503_T001,-0.3455644591546006,1,-0,NS
Ag00001aa010183_T001,-2.0469210473874924,0.0331778824342643,1.479151336107364,Down
Ag00001aa104949_T001,-0.27753397552890896,1,-0,NS
Ag00001aa030945_T004,-0.3603047666004178,0.0168476394418575,1.7734609404420207,NS
Ag00001aa047973_T001,0.24488705912353448,1,-0,NS
Ag00001aa155387_T001,-0.24982229440694284,1,-0,NS
Ag00001aa028067_T001,-0.4699292577749161,1,-0,NS
Ag00001aa122208_T001,0.04684025420297235,1,-0,NS
Ag00001aa048304_T001,1.6406209280356976,0.528021073832691,0.27734874400669857,NS
Ag00001aa054371_T001,0.09491164702546698,1,-0,NS
Ag00001aa003218_T001,-0.24127043154213734,0.135857197728313,0.8669173476702275,NS
Ag00001aa156503_T001,0.9515877948147541,0.385558832174547,0.4139093438405245,NS
Ag00001aa007628_T001,0.06901467791518046,1,-0,NS
Ag00001aa071011_T001,-0.7013416844354848,0.203720572437936,0.6909651121626199,NS
Ag00001aa155985_T001,0.25701061820602394,1,-0,NS
Ag00001aa032565_T001,-0.16165326347876927,0.603802953192246,0.21910476717916827,NS
Ag00001aa076213_T001,-0.18770715512672886,1,-0,NS
Ag00001aa002786_T001,0.01006368334469748,1,-0,NS
Ag00001aa094840_T002,-0.11872693857075141,1,-0,NS
Ag00001aa001266_T001,0.07724299893246035,1,-0,NS
Ag00001aa129302_T001,-0.5458241068141979,0.207337601566967,0.683321929588805,NS
Ag00001aa152046_T001,-0.2880646430210785,1,-0,NS
Ag00001aa091749_T001,-0.24982229440694284,1,-0,NS
Ag00001aa122693_T002,-0.43245455235625324,0.716671298812541,0.14467998776839483,NS
Ag00001aa027903_T001,-0.6082322800440033,0.542483431741391,0.265613521282508,NS
Ag00001aa026010_T001,-0.42275246440684927,0.323995533778365,0.4894609764254246,NS
Ag00001aa088747_T001,0.358396261956654,1,-0,NS
Ag00001aa122425_T001,-0.6214883767462701,1,-0,NS
Ag00001aa045453_T001,0.1190241031422746,1,-0,NS
Ag00001aa010858_T002,-0.3733272473940066,0.297713833192291,0.5262009855094582,NS
Ag00001aa023800_T001,0.19660704409481772,1,-0,NS
Ag00001aa091088_T001,0.14143279092929553,1,-0,NS
Ag00001aa084587_T001,0.5230600617952494,0.209914365819678,0.6779578387748099,NS
Ag00001aa000564_T001,1.0717626693000912,1,-0,NS
Ag00001aa010770_T001,-0.10935875603655623,1,-0,NS
Ag00001aa128404_T001,-0.23616354110904858,1,-0,NS
Ag00001aa145017_T002,-0.18606492951868298,1,-0,NS
Ag00001aa022714_T001,-0.2293823533437969,1,-0,NS
Ag00001aa081880_T001,-0.7784322114615907,0.091160539639966,1.0401931126056838,NS
Ag00001aa150196_T001,-0.9213901653036335,0.645314012978581,0.19022890409604215,NS
Ag00001aa063217_T002,-0.9351171484151456,0.0396235463650439,1.402046657069967,NS
Ag00001aa147948_T001,-0.9517638143471524,0.211796106405585,0.6740820280911977,NS
Ag00001aa028070_T001,0.26423615104354714,1,-0,NS
Ag00001aa026979_T002,-0.1975999598851607,1,-0,NS
Ag00001aa151368_T001,1.8122928448732711,0.0308946152919977,1.5101172083666317,Up
Ag00001aa034236_T001,0.3917677199559967,0.617118057792626,0.20963174529692202,NS
Ag00001aa005728_T001,-0.024736678321506448,1,-0,NS
Ag00001aa002401_T001,-0.41311518714781525,1,-0,NS
Ag00001aa073060_T001,-0.588573754273535,0.393467564055257,0.4050910633873307,NS
Ag00001aa055447_T001,-0.12973392960401728,1,-0,NS
Ag00001aa030332_T001,-0.16974467583231706,1,-0,NS
Ag00001aa146564_T001,0.6313371441274813,1,-0,NS
Ag00001aa004069_T001,0.9320611713434245,0.490077980408273,0.309734810243979,NS
Ag00001aa006571_T003,-0.37519723474705274,0.0981348988354823,1.0081765208933144,NS
Ag00001aa119023_T001,-0.3695945285176767,0.285158485849541,0.5449136999940281,NS
Ag00001aa001040_T001,-0.3714596807372396,0.811612928947698,0.09065104329724419,NS
Ag00001aa008998_T001,-0.6438561897747247,0.538296887752728,0.2689781311182224,NS
Ag00001aa092520_T001,-0.8651219456568883,0.0279752763468549,1.5532256147076946,NS
Ag00001aa030800_T001,-0.4659383975788817,0.483953154371431,0.3151966750965451,NS
Ag00001aa055073_T001,-0.189351252217354,1,-0,NS
Ag00001aa016230_T003,-0.131313234677865,1,-0,NS
Ag00001aa092590_T001,-0.15521264992094005,1,-0,NS
Ag00001aa009799_T002,0.005759269288684953,1,-0,NS
Ag00001aa017597_T001,-0.3959286763311392,0.109305351652095,0.9613585742252644,NS
Ag00001aa010914_T001,0.4719677876615157,1,-0,NS
Ag00001aa004490_T001,-0.18606492951868298,1,-0,NS
Ag00001aa005950_T001,0.12432813500220177,1,-0,NS
Ag00001aa157619_T001,0.037030730944967026,1,-0,NS
Ag00001aa017907_T002,0.35952117042759535,0.831602838364265,0.08008403703677544,NS
Ag00001aa148452_T001,-1.3400754415976217,0.0304682448104863,1.5161525635349948,Down
Ag00001aa013053_T001,-0.4619585466663364,0.280960394520425,0.5513548959436837,NS
Ag00001aa108337_T002,-0.8416629728328994,1,-0,NS
Ag00001aa012228_T001,-0.2293823533437969,1,-0,NS
Ag00001aa108211_T001,-1.2688167584278,0.0462632683645054,1.3347636888475225,Down
Ag00001aa012686_T001,-1.6438561897747246,0.118511160353123,0.9262407496407828,NS
Ag00001aa000553_T001,0.06212171190779749,1,-0,NS
Ag00001aa122652_T001,0.32423456227053127,1,-0,NS
Ag00001aa045441_T001,0.3115031154682697,1,-0,NS
Ag00001aa052620_T002,0.04264433740849372,1,-0,NS
Ag00001aa135253_T001,0.32768736417604716,0.874921602243326,0.058030860393117736,NS
Ag00001aa031557_T002,-0.1504009888485484,1,-0,NS
Ag00001aa078897_T001,-0.8598757760909294,0.129321172872967,0.8883303652269858,NS
Ag00001aa028316_T001,-0.23956612532988847,1,-0,NS
Ag00001aa089464_T001,0.09895848008816877,1,-0,NS
Ag00001aa015438_T001,-1.1202942337177118,0.0536254453114337,1.270629088364415,NS
Ag00001aa028606_T001,-0.34190279464862844,0.416840119016529,0.38003048877521806,NS
Ag00001aa032414_T002,-0.7514651638613213,0.054481163605303,1.2637536253616886,NS
Ag00001aa025420_T001,-0.3219280948873623,1,-0,NS
Ag00001aa047656_T001,0.07860983469636647,1,-0,NS
Ag00001aa016574_T002,-0.25325728422226385,1,-0,NS
Ag00001aa149693_T001,-1.4461480318188742,1,-0,NS
Ag00001aa148576_T002,-0.42856588412349084,0.372216567010805,0.4292043007343991,NS
Ag00001aa009414_T002,0.36848900064510354,1,-0,NS
Ag00001aa055069_T001,0.31266517355839435,1,-0,NS
Ag00001aa006059_T003,0.21288056634438476,1,-0,NS
Ag00001aa088624_T001,0.36513259345252996,1,-0,NS
