"protein_id","log2FC","padj","neg_log10padj","DAP"
"Td00001aa003097_T001",-0.857259827883918,0.0579171109627471,1.23719310986736,"NS"
"Td00001aa003108_T001",-0.713118852211838,0.0905493851672158,1.04311449421124,"NS"
"Td00001aa003109_T001",-0.971430847803229,0.08471029227391,1.0720638198203,"NS"
"Td00001aa003110_T001",-0.713118852211838,0.356934106060343,0.447411951999184,"NS"
"Td00001aa003126_T001",0.425459304765355,0.042524429857344,1.37136150044248,"NS"
"Td00001aa003146_T002",-0.332789087519129,0.37723612442472,0.423386725565898,"NS"
"Td00001aa003158_T001",-0.886299500835272,0.00214660540967037,2.66824778050661,"NS"
"Td00001aa003164_T002",-1.04097178105631,0.00600296589608093,2.22163412394147,"Down"
"Td00001aa003165_T001",-0.818579359719858,0.0058320496833448,2.23417878491118,"NS"
"Td00001aa003167_T001",-0.442222328605074,0.0511970143154237,1.29075536527699,"NS"
"Td00001aa003172_T001",-0.279283757478869,0.102793051840699,0.988036239905187,"NS"
"Td00001aa003180_T003",0.204140716780225,0.106768606197592,0.97155642670279,"NS"
"Td00001aa003191_T001",0.711054321812066,0.0405112804590799,1.39242402964968,"NS"
"Td00001aa003193_T002",-0.0664273617389761,0.484096313762563,0.315068224359055,"NS"
"Td00001aa003200_T001",-0.416962376203336,0.0142311473398725,1.84676008492705,"NS"
"Td00001aa003202_T003",-0.349235440883098,0.037980495655965,1.420439371899,"NS"
"Td00001aa003203_T002",0.526068811667588,0.0200945391142115,1.69692195028061,"NS"
"Td00001aa003206_T005",-0.446148031818874,0.0690771514967158,1.16066557954066,"NS"
"Td00001aa003209_T003",-0.202571917847687,0.452971823149361,0.343928812184389,"NS"
"Td00001aa003210_T002",-0.0218043703183484,0.801718820124303,0.0959779213418685,"NS"
"Td00001aa003217_T001",0.741574847418796,0.935791007749425,0.0288211323684248,"NS"
"Td00001aa003241_T003",-0.736965594166206,0.0142961715582805,1.84478024880911,"NS"
"Td00001aa003242_T002",0.490570130446201,0.0333945371913652,1.4763245709634,"NS"
"Td00001aa003243_T001",-0.365871442474959,0.271915015255148,0.565566809836536,"NS"
"Td00001aa003249_T002",-0.362157939675895,0.0612277508572448,1.21305169366288,"NS"
"Td00001aa003250_T001",0.149259365499623,0.417297397980317,0.37955432328329,"NS"
"Td00001aa003262_T002",-0.0130430374755989,0.950304882426393,0.0221370394342464,"NS"
"Td00001aa003276_T001",0.195347598322219,0.671481608432371,0.172965877955383,"NS"
"Td00001aa003277_T001",1.7578766597479,0.0102839183051838,1.9878413820242,"Up"
"Td00001aa003280_T001",0.219091058246197,0.618911432028095,0.208371495299002,"NS"
"Td00001aa003301_T001",-0.857259827883918,0.0318145294771671,1.49737449540374,"NS"
"Td00001aa003303_T001",0.0648828515848544,0.881447725265228,0.05480343867043,"NS"
"Td00001aa003309_T001",0.124328135002202,0.874075483171126,0.0584510610621992,"NS"
"Td00001aa003312_T002",-0.302226180444814,0.226356112446065,0.645207773464931,"NS"
"Td00001aa003316_T001",0.564622052436981,0.373417939172216,0.42780482217601,"NS"
"Td00001aa003317_T002",-0.0306192350583921,0.609369772410279,0.215119092615821,"NS"
"Td00001aa003322_T003",0.0935601761623378,0.584697440955071,0.233068806934947,"NS"
"Td00001aa003331_T001",1.28569812595813,0.0037247136435123,2.42890711025069,"Up"
"Td00001aa003346_T001",-0.524915117051217,0.185961053835863,0.730578001347828,"NS"
"Td00001aa003349_T002",-0.186064929518683,0.900572395947392,0.0454813690224913,"NS"
"Td00001aa003359_T001",0.166072675946706,0.882069714174911,0.0544970891482309,"NS"
"Td00001aa003366_T002",-0.248107861595691,0.373417939172216,0.42780482217601,"NS"
"Td00001aa003378_T001",0.31034012061215,0.444398568523109,0.352227348658974,"NS"
"Td00001aa003400_T002",-1.02914634565952,2.5463277919117e-05,4.59408568982019,"Down"
"Td00001aa003420_T002",0.0881415968690176,0.875154279406523,0.0579153792191911,"NS"
"Td00001aa003426_T001",1.11835972595306,0.0360126886590217,1.44354445357491,"Up"
"Td00001aa003439_T003",0.832687516439532,0.000720155601828493,3.1425736567432,"NS"
"Td00001aa003441_T001",-0.50635266602479,0.121230938341376,0.91638653333555,"NS"
"Td00001aa003446_T001",-0.818579359719858,0.100020916601578,0.999909169852503,"NS"
"Td00001aa003479_T001",-0.481968507397831,0.0396233772203047,1.40204851098741,"NS"
"Td00001aa003480_T001",1.89103026784092,0.000466783154711922,3.3308848251795,"Up"
"Td00001aa003491_T001",-1.59074485331516,0.0414442730331863,1.38253547384527,"Down"
"Td00001aa003508_T001",-0.630393929968162,0.0711560073794914,1.14778842851534,"NS"
"Td00001aa003516_T002",-0.192645077942396,0.38338136571354,0.416368999868116,"NS"
"Td00001aa003520_T002",-0.365871442474959,0.0903510372247247,1.04406685739869,"NS"
"Td00001aa003538_T002",0.424384671538097,0.0528510579169376,1.276946315019,"NS"
"Td00001aa003542_T001",0.22404027421793,0.0902130468311754,1.04473064918712,"NS"
"Td00001aa003543_T003",-0.341902794648628,0.127894946308205,0.893146616067259,"NS"
"Td00001aa003546_T002",-0.0800879113226919,0.803793336649818,0.0948555983781343,"NS"
"Td00001aa003547_T001",0.318461465167583,0.410730352380399,0.386443202224879,"NS"
"Td00001aa003563_T002",1.1833277060448,0.00160898566552741,2.79344782501848,"Up"
"Td00001aa003569_T001",0.0468402542029724,0.592856812698946,0.227050185157938,"NS"
"Td00001aa003578_T002",0.827006009638977,0.00326743327792771,2.48579327209437,"NS"
"Td00001aa003586_T003",-0.795859283219775,0.321343335560564,0.493030702628593,"NS"
"Td00001aa003595_T002",-0.608232280044003,0.152062984520141,0.817976489925101,"NS"
"Td00001aa003604_T001",-0.181149439104566,0.122273534248172,0.912667534572893,"NS"
"Td00001aa003618_T001",-0.142417044615852,0.12827524784168,0.891857137567763,"NS"
"Td00001aa003625_T001",0.540027269257507,0.0536490406284409,1.27043803983968,"NS"
"Td00001aa003628_T003",0.258217389536018,0.982800659791956,0.00753456063323723,"NS"
"Td00001aa003636_T003",-0.399730246490995,0.0292398932702587,1.5340242169475,"NS"
"Td00001aa003647_T001",-0.199255376063222,0.491841762787509,0.308174597642621,"NS"
"Td00001aa003648_T002",-1.23446525363702,0.020467557470425,1.68893398149033,"Down"
"Td00001aa003659_T005",1.26002565596146,0.0283992985930886,1.54669238604144,"Up"
"Td00001aa003666_T001",-0.878321443411748,0.00459820023180914,2.3374121210014,"NS"
"Td00001aa003679_T001",-0.388355456626338,0.0130574607476209,1.88414127103317,"NS"
"Td00001aa003681_T001",-0.678071905112638,0.0184870153715599,1.73313319767205,"NS"
"Td00001aa003685_T001",-0.362157939675895,0.354471901357995,0.450418185216661,"NS"
"Td00001aa003686_T001",0.462575888042204,0.25433038168729,0.594601756965415,"NS"
"Td00001aa003687_T001",-0.248107861595691,0.364075141685881,0.438808972802397,"NS"
"Td00001aa003690_T001",0.359521170427595,0.564020105181463,0.24870541478662,"NS"
"Td00001aa003701_T001",-0.0740005814437769,0.49117540953607,0.308763384069902,"NS"
"Td00001aa003712_T002",-0.508403405589552,0.0300405756964552,1.52229174878511,"NS"
"Td00001aa003729_T001",-0.979942347658747,0.13238926579503,0.878147226338705,"NS"
"Td00001aa003736_T001",0.0440443327060212,0.937381246801419,0.0280837392008414,"NS"
"Td00001aa003754_T001",0.36289064266586,0.284708773113296,0.545599150148479,"NS"
"Td00001aa003756_T001",0.206643223983395,0.765792307343965,0.115889000608921,"NS"
"Td00001aa003762_T003",-0.126580496565143,0.772779301418358,0.111944518839168,"NS"
"Td00001aa003764_T002",-0.606034724339757,0.0258314423465259,1.58785134351121,"NS"
"Td00001aa003768_T001",-1.32915966411844,0.00939335284954707,2.02717936362818,"Down"
"Td00001aa003775_T001",-0.29689930039584,0.99204001255029,0.00347081083034743,"NS"
"Td00001aa003788_T002",0.0510240030244669,0.927572655588503,0.0326520626451594,"NS"
"Td00001aa003795_T001",0.379620962055708,0.398949426361876,0.399082155050231,"NS"
"Td00001aa003797_T005",0.376290383337052,0.101033395329325,0.995535051860695,"NS"
"Td00001aa003798_T001",-0.392137097168765,0.393668056901712,0.404869823396555,"NS"
"Td00001aa003801_T001",-0.181149439104566,0.21278447549127,0.672060060843257,"NS"
"Td00001aa003812_T002",-0.356605546520108,0.0213051618602959,1.67151516201427,"NS"
"Td00001aa003815_T003",-0.749038426466781,0.342342101265524,0.465539687999292,"NS"
"Td00001aa003819_T001",-0.415037499278844,0.29546017144552,0.529501054502642,"NS"
"Td00001aa003823_T002",0.741574847418796,0.0089601763330343,2.04768344349521,"NS"
"Td00001aa003830_T003",-0.327348370671615,0.0937336948903199,1.02810426317378,"NS"
"Td00001aa003840_T002",-0.575615328461903,0.000399817372879678,3.39813833882757,"NS"
"Td00001aa003847_T004",0.850399396770255,0.00291924432866664,2.53472955484033,"NS"
"Td00001aa003848_T001",-0.488026018218199,0.363170211067289,0.439889781570742,"NS"
"Td00001aa003851_T002",-0.751465163861321,0.0321603797062258,1.49267883233201,"NS"
"Td00001aa003862_T002",0.0143552929770701,0.56446621905996,0.248362043667869,"NS"
"Td00001aa003867_T003",-0.121863233373052,0.913559408957987,0.0392632051328013,"NS"
"Td00001aa003870_T001",-0.103146927103293,0.607677092099202,0.216327135155774,"NS"
"Td00001aa003899_T001",-0.37894449670026,0.347436726161131,0.459124275911698,"NS"
"Td00001aa003908_T001",0.0313951962755343,0.868007906153487,0.0614763190825,"NS"
"Td00001aa003911_T001",1.00575926928868,8.65305248306432e-05,4.06283066216546,"Up"
"Td00001aa003916_T001",0.138814468902282,0.318354415141347,0.497089122686499,"NS"
"Td00001aa003919_T001",0.15704371014558,0.546838193391637,0.262141160161344,"NS"
"Td00001aa003921_T001",-0.169744675832317,0.188790026089225,0.724020953516932,"NS"
"Td00001aa003943_T001",0.280956313831056,0.238659445427118,0.622221372880804,"NS"
"Td00001aa003944_T004",-0.558516520417355,0.00698424172928833,2.1558807378192,"NS"
"Td00001aa003978_T001",-0.935117148415146,0.215991574090559,0.665563190503468,"NS"
"Td00001aa003990_T001",0.58207422139633,0.324363479833627,0.488968049034155,"NS"
"Td00001aa003995_T002",0.40381306161659,0.578204545957753,0.237918498143386,"NS"
"Td00001aa004007_T001",-0.518701058452435,0.110739390188676,0.955697872357606,"NS"
"Td00001aa004024_T001",0.116364756691785,0.773621843001804,0.111471276565658,"NS"
"Td00001aa004040_T001",3.06626144226872,0.00175875200755151,2.75479539382554,"Up"
"Td00001aa004043_T002",0.11503324294624,0.434805504903337,0.361704966117462,"NS"
"Td00001aa004045_T001",0.523060061795249,0.380139981619347,0.420056450619206,"NS"
"Td00001aa004046_T002",-0.899695094204314,0.0339920620273937,1.46862248943413,"NS"
"Td00001aa004055_T001",-1.10159814000781,0.00540612051416545,2.26711427716233,"Down"
"Td00001aa004059_T001",-0.98850436116217,0.0227975386889035,1.6421120385929,"NS"
"Td00001aa004064_T003",-0.314732593483158,0.0764308688552825,1.11673120338886,"NS"
"Td00001aa004106_T001",0.183962834842595,0.267827695391736,0.572144515696327,"NS"
"Td00001aa004112_T002",0.0454429707611671,0.721985410446378,0.141471578367549,"NS"
"Td00001aa004117_T001",-0.473931188332412,0.0455071312704049,1.3419205411735,"NS"
"Td00001aa004138_T001",0.520045024039818,0.324160132882952,0.489240398289455,"NS"
"Td00001aa004160_T001",0.0114956388378294,0.409564467379715,0.387677728522214,"NS"
"Td00001aa004171_T002",0.603121869839996,0.00617422830610039,2.20941731553316,"NS"
"Td00001aa004179_T002",0.847195186589395,0.0645437718001472,1.19014565894874,"NS"
"Td00001aa004183_T001",0.335711910320462,0.255220357896779,0.593084686653044,"NS"
"Td00001aa004184_T001",-0.197599959885161,0.465330639732185,0.332238350371276,"NS"
"Td00001aa004206_T002",-0.215914857265243,0.844807501195437,0.0732422386155153,"NS"
"Td00001aa004209_T003",-0.382701517159154,0.528957269967905,0.276579409565343,"NS"
"Td00001aa004211_T002",-0.045431429247006,0.792983068907283,0.100736085265798,"NS"
"Td00001aa004212_T001",-0.254977850962736,0.0614640483326249,1.21137883830975,"NS"
"Td00001aa004234_T001",-1.12343394124828,0.0420662485080447,1.37606621688488,"Down"
"Td00001aa004246_T001",-1.62593428177746,0.0592050198539894,1.22764146891116,"NS"
"Td00001aa004249_T001",-2.1456053222469,0.0795647408600497,1.0992793473674,"NS"
"Td00001aa004250_T001",0.754459973625479,0.0423915058262012,1.37272115619907,"NS"
"Td00001aa004258_T003",0.0717626693000913,0.649827404273837,0.18720197770333,"NS"
"Td00001aa004272_T001",0.0690146779151805,0.746527679668298,0.126954084919075,"NS"
"Td00001aa004274_T001",1.56413424345824,0.0459786844904919,1.33744345861466,"Up"
"Td00001aa004275_T001",-0.267079617891743,0.165059109736846,0.782360501631966,"NS"
"Td00001aa004277_T002",0.225274929869569,0.51902918467966,0.284808221363528,"NS"
"Td00001aa004295_T001",2.62854031926276,0.000218080977319731,3.66138221523457,"Up"
"Td00001aa004296_T002",-0.31114825613412,0.196583449724242,0.70645304802978,"NS"
"Td00001aa004299_T001",-0.253257284222264,0.744507003270737,0.128131212663274,"NS"
"Td00001aa004305_T001",-0.00578235259400611,0.556040237363112,0.25489377994227,"NS"
"Td00001aa004315_T001",-0.696657605512669,0.0168533209300167,1.77331450906721,"NS"
"Td00001aa004318_T001",-0.0908029370083126,0.368421158744542,0.433655435852702,"NS"
"Td00001aa004322_T003",0.063502942306158,0.730947030196571,0.136114094077508,"NS"
"Td00001aa004329_T001",0.10701824988212,0.564969842910592,0.247974733432,"NS"
"Td00001aa004331_T001",0.684369929013007,0.161834194596682,0.790929709203191,"NS"
"Td00001aa004340_T001",0.238786859587116,0.868007906153487,0.0614763190825,"NS"
"Td00001aa004346_T001",0.216610068742442,0.105128549082979,0.978279329399638,"NS"
"Td00001aa004354_T003",0.63876894441695,0.185763368802172,0.731039921642283,"NS"
"Td00001aa004355_T001",0.126972856257766,0.355316934207974,0.449384093783338,"NS"
"Td00001aa004356_T001",-0.0923401721467106,0.957123697667127,0.0190319308306053,"NS"
"Td00001aa004358_T001",-0.132894270497345,0.0822298724091538,1.08497038360735,"NS"
"Td00001aa004363_T001",-0.0174170530774094,0.750830666833161,0.124457997419328,"NS"
"Td00001aa004380_T001",0.01292617444427,0.782620366149263,0.106448854632175,"NS"
"Td00001aa004381_T002",0.333423733725192,0.382370445059216,0.417515683455922,"NS"
"Td00001aa004406_T001",0.445726703349984,0.592856812698946,0.227050185157938,"NS"
"Td00001aa004413_T003",-0.946193556304206,0.0382265436842555,1.41763496765489,"NS"
"Td00001aa004420_T002",-0.883635243308215,0.00473555136192488,2.32462944865624,"NS"
"Td00001aa004459_T002",-0.388355456626338,0.782620366149263,0.106448854632175,"NS"
"Td00001aa004461_T001",0.426533138116673,0.0088867919304438,2.05125498800074,"NS"
"Td00001aa004518_T002",-0.710755714843358,0.000279136517225502,3.55418334447835,"NS"
"Td00001aa004529_T003",-1.7809089417538,0.00332308050816303,2.47845913695559,"Down"
"Td00001aa004542_T001",-0.706041020971306,0.361490144688139,0.441903538385778,"NS"
"Td00001aa004561_T003",0.192825403552391,0.10450798877722,0.980850510038536,"NS"
"Td00001aa004568_T001",0.126972856257766,0.963739222047503,0.016040465834859,"NS"
"Td00001aa004575_T001",0.417920007811965,0.492805565977449,0.307324395690138,"NS"
"Td00001aa004581_T004",-0.569179503480228,0.030088731790783,1.52159611694161,"NS"
"Td00001aa004583_T002",-0.666576266274808,0.00544060817307469,2.26435255040342,"NS"
"Td00001aa004608_T001",0.393965275660243,0.0806980234622553,1.09313710232809,"NS"
"Td00001aa004618_T002",-0.32373259173411,0.132253216260127,0.878593757576022,"NS"
"Td00001aa004630_T001",-0.0350469470992008,0.546838193391637,0.262141160161344,"NS"
"Td00001aa004632_T001",0.58111017522555,0.0610736198624294,1.21414633840125,"NS"
"Td00001aa004638_T001",-0.592919224549499,0.100471127176342,0.997958725403259,"NS"
"Td00001aa004645_T002",-0.0649174766813385,0.761990109140629,0.118050665895996,"NS"
"Td00001aa004647_T002",0.12565110166152,0.717687024449346,0.144064905601305,"NS"
"Td00001aa004661_T001",-0.828793172581858,0.34137613760796,0.466766839599083,"NS"
"Td00001aa004670_T003",0.364012053558615,0.261078927066097,0.583228180755558,"NS"
"Td00001aa004680_T001",-1.96015973546821,0.00157972897578456,2.80141741584149,"Down"
"Td00001aa004682_T001",-0.960159735468209,0.00907948041565841,2.04193900379928,"NS"
"Td00001aa004687_T001",0.0412429822318813,0.711564205358824,0.147785906858682,"NS"
"Td00001aa004698_T007",-0.550042516371997,0.080227501746254,1.09567673135115,"NS"
"Td00001aa004700_T002",1.5119739817818,0.00613066466579465,2.2124924381996,"Up"
"Td00001aa004701_T002",-0.295128035543647,0.0276704004145059,1.55798455619869,"NS"
"Td00001aa004706_T001",-1.29689930039584,0.0509687170220873,1.29269629827789,"NS"
"Td00001aa004714_T001",0.838346736521231,0.198146966833609,0.703012571311161,"NS"
"Td00001aa004721_T002",1.41142624572647,0.0736326220981271,1.13292973378282,"NS"
"Td00001aa004731_T001",-0.390245037827557,0.0532655131784831,1.27355388447843,"NS"
"Td00001aa004734_T001",-0.237863830098888,0.663028065700408,0.178468087702555,"NS"
"Td00001aa004735_T002",-0.261880711217424,0.185961053835863,0.730578001347828,"NS"
"Td00001aa004745_T002",0.759581973233555,0.000325539076389255,3.48739687302009,"NS"
"Td00001aa004757_T002",-0.160040412510468,0.323912581913467,0.489572182124236,"NS"
"Td00001aa004765_T001",-0.951763814347152,0.0471961787817186,1.32609316240815,"NS"
"Td00001aa004786_T001",0.556797246592743,0.26680516489391,0.573805767472081,"NS"
"Td00001aa004791_T001",-1.48196850739783,0.573077739701444,0.241786460696998,"NS"
"Td00001aa004794_T001",0.169925001442312,0.313810789419243,0.503332128611777,"NS"
"Td00001aa004799_T001",-0.00433459026389113,0.973862038857488,0.0115025626354104,"NS"
"Td00001aa004803_T002",-0.321928094887362,0.0278381411331496,1.55535976771695,"NS"
"Td00001aa004805_T001",0.0922074380970889,0.89915051148697,0.0461676043323793,"NS"
"Td00001aa004811_T003",-0.664288089679538,0.518116271060628,0.285572768799761,"NS"
"Td00001aa004834_T001",-0.284545872884282,0.198146966833609,0.703012571311161,"NS"
"Td00001aa004841_T002",0.0285691521967709,0.991067486484125,0.00389677133738734,"NS"
"Td00001aa004846_T003",-0.744197163397282,0.00953504283307724,2.02067735168695,"NS"
"Td00001aa004856_T001",0.137503523749935,0.298413430456328,0.525181634812588,"NS"
"Td00001aa004860_T001",0.018634174139051,0.992653105219948,0.00320249451543407,"NS"
"Td00001aa004866_T002",0.314986485468515,0.726490447900657,0.138770091553582,"NS"
"Td00001aa004869_T001",0.835924074254375,0.00677164230814281,2.16930599027109,"NS"
"Td00001aa004870_T001",-1.0439433475876,0.397495060192722,0.400668264100273,"NS"
"Td00001aa004876_T002",0.319617934200161,0.0204490231838442,1.68932743269324,"NS"
"Td00001aa004878_T001",-0.0232697793228472,0.682295300647463,0.166027619940823,"NS"
"Td00001aa004886_T001",-0.168122758808327,0.131956511740306,0.879569173514387,"NS"
